        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2023/11/01
----------------------------------------------------------------------
           modelname     GGM05C
     max_used_degree           360
----------------------------------------------------------------------
         tide_system     zero_tide
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points         10000
      latlimit_north       33.169734000000    
      latlimit_south       30.318449000000    
      longlimit_west      -97.501605000000    
      longlimit_east      -96.946870000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 height_anomaly              [meter]  T(h)/normal_gravity(h)            
 6 gravity_anomaly              [mGal]  gravity(h) - gamma(h-h_anomaly)   
----------------------------------------------------------------------

end_of_head ================================================================
7700         -97.30720400   32.30207000  0.000000E+00 -2.799390843670E+01 -1.963685919346E+01
7701         -97.30725600   32.30090200  0.000000E+00 -2.799284812379E+01 -1.960836317583E+01
7702         -97.30730900   32.29973400  0.000000E+00 -2.799179337649E+01 -1.958015774708E+01
7703         -97.30736100   32.29856500  0.000000E+00 -2.799074016433E+01 -1.955219371190E+01
7704         -97.30741400   32.29739600  0.000000E+00 -2.798969257816E+01 -1.952452257648E+01
7705         -97.30746600   32.29622800  0.000000E+00 -2.798864852360E+01 -1.949714358691E+01
7706         -97.30751900   32.29505900  0.000000E+00 -2.798760918323E+01 -1.947003515657E+01
7707         -97.30757200   32.29389000  0.000000E+00 -2.798657400852E+01 -1.944320957179E+01
7708         -97.30762600   32.29272200  0.000000E+00 -2.798554550952E+01 -1.941670347652E+01
7709         -97.30767900   32.29155300  0.000000E+00 -2.798451874328E+01 -1.939044602945E+01
7710         -97.30773300   32.29038400  0.000000E+00 -2.798349775386E+01 -1.936448662345E+01
7711         -97.30778700   32.28921600  0.000000E+00 -2.798248197398E+01 -1.933883598184E+01
7712         -97.30784100   32.28804700  0.000000E+00 -2.798146954979E+01 -1.931344990513E+01
7713         -97.30789500   32.28687800  0.000000E+00 -2.798046145003E+01 -1.928835191407E+01
7714         -97.30794900   32.28571000  0.000000E+00 -2.797945862808E+01 -1.926356452788E+01
7715         -97.30800400   32.28454100  0.000000E+00 -2.797846077134E+01 -1.923905724723E+01
7716         -97.30805900   32.28337200  0.000000E+00 -2.797746731353E+01 -1.921484048193E+01
7717         -97.30811400   32.28220400  0.000000E+00 -2.797647919577E+01 -1.919093596232E+01
7718         -97.30816900   32.28103500  0.000000E+00 -2.797549460869E+01 -1.916730241600E+01
7719         -97.30822400   32.27986600  0.000000E+00 -2.797451449683E+01 -1.914396180389E+01
7720         -97.30827900   32.27869800  0.000000E+00 -2.797353978886E+01 -1.912093506569E+01
7721         -97.30833400   32.27752900  0.000000E+00 -2.797256869818E+01 -1.909818240851E+01
7722         -97.30838900   32.27636000  0.000000E+00 -2.797160215694E+01 -1.907572500404E+01
7723         -97.30844400   32.27519100  0.000000E+00 -2.797064018942E+01 -1.905356359995E+01
7724         -97.30849900   32.27402200  0.000000E+00 -2.796968281964E+01 -1.903169893591E+01
7725         -97.30855400   32.27285300  0.000000E+00 -2.796873007143E+01 -1.901013173740E+01
7726         -97.30860900   32.27168400  0.000000E+00 -2.796778196836E+01 -1.898886272222E+01
7727         -97.30866400   32.27051500  0.000000E+00 -2.796683853376E+01 -1.896789259206E+01
7728         -97.30871800   32.26934600  0.000000E+00 -2.796589829547E+01 -1.894721033970E+01
7729         -97.30877200   32.26817700  0.000000E+00 -2.796496277517E+01 -1.892682842293E+01
7730         -97.30882600   32.26700800  0.000000E+00 -2.796403199546E+01 -1.890674750946E+01
7731         -97.30887900   32.26583800  0.000000E+00 -2.796310362977E+01 -1.888693934138E+01
7732         -97.30893200   32.26466900  0.000000E+00 -2.796218091575E+01 -1.886745113726E+01
7733         -97.30898500   32.26349900  0.000000E+00 -2.796126216162E+01 -1.884824913994E+01
7734         -97.30903700   32.26233000  0.000000E+00 -2.796034760946E+01 -1.882935635606E+01
7735         -97.30908900   32.26116000  0.000000E+00 -2.795943707210E+01 -1.881075160153E+01
7736         -97.30914200   32.25999100  0.000000E+00 -2.795853374050E+01 -1.879247970908E+01
7737         -97.30919400   32.25882100  0.000000E+00 -2.795763299110E+01 -1.877448610408E+01
7738         -97.30924700   32.25765100  0.000000E+00 -2.795673864792E+01 -1.875681043817E+01
7739         -97.30930100   32.25648100  0.000000E+00 -2.795585072643E+01 -1.873945317410E+01
7740         -97.30935400   32.25531200  0.000000E+00 -2.795496711294E+01 -1.872240716576E+01
7741         -97.30940900   32.25414200  0.000000E+00 -2.795409060629E+01 -1.870567661513E+01
7742         -97.30946300   32.25297200  0.000000E+00 -2.795321762685E+01 -1.868924343214E+01
7743         -97.30951800   32.25180200  0.000000E+00 -2.795235113883E+01 -1.867313060675E+01
7744         -97.30957200   32.25063200  0.000000E+00 -2.795148822016E+01 -1.865731623987E+01
7745         -97.30962700   32.24946200  0.000000E+00 -2.795063182810E+01 -1.864182317757E+01
7746         -97.30968200   32.24829200  0.000000E+00 -2.794978051161E+01 -1.862664071641E+01
7747         -97.30973700   32.24712100  0.000000E+00 -2.794893349945E+01 -1.861175623326E+01
7748         -97.30979100   32.24595000  0.000000E+00 -2.794809014686E+01 -1.859717278130E+01
7749         -97.30984600   32.24478000  0.000000E+00 -2.794725417836E+01 -1.858292549137E+01
7750         -97.30990000   32.24360900  0.000000E+00 -2.794642112323E+01 -1.856896734971E+01
7751         -97.30995400   32.24243800  0.000000E+00 -2.794559324647E+01 -1.855532265864E+01
7752         -97.31000700   32.24126700  0.000000E+00 -2.794476910976E+01 -1.854198089646E+01
7753         -97.31006000   32.24009600  0.000000E+00 -2.794395018905E+01 -1.852895345582E+01
7754         -97.31011300   32.23892500  0.000000E+00 -2.794313650124E+01 -1.851624072948E+01
7755         -97.31016500   32.23775400  0.000000E+00 -2.794232661176E+01 -1.850383223108E+01
7756         -97.31021600   32.23658200  0.000000E+00 -2.794151979223E+01 -1.849171772363E+01
7757         -97.31026800   32.23541100  0.000000E+00 -2.794072046280E+01 -1.847994088973E+01
7758         -97.31032000   32.23424000  0.000000E+00 -2.793992643433E+01 -1.846848026386E+01
7759         -97.31037200   32.23306800  0.000000E+00 -2.793913698702E+01 -1.845732631711E+01
7760         -97.31042400   32.23189700  0.000000E+00 -2.793835361180E+01 -1.844649936160E+01
7761         -97.31047600   32.23072500  0.000000E+00 -2.793757485759E+01 -1.843598025815E+01
7762         -97.31052900   32.22955400  0.000000E+00 -2.793680363743E+01 -1.842579892806E+01
7763         -97.31058200   32.22838300  0.000000E+00 -2.793603779126E+01 -1.841593531164E+01
7764         -97.31063600   32.22721100  0.000000E+00 -2.793527805964E+01 -1.840639186561E+01
7765         -97.31069000   32.22604000  0.000000E+00 -2.793452444479E+01 -1.839717541028E+01
7766         -97.31074400   32.22486800  0.000000E+00 -2.793377554104E+01 -1.838826947527E+01
7767         -97.31079900   32.22369700  0.000000E+00 -2.793303420665E+01 -1.837970110952E+01
7768         -97.31085300   32.22252500  0.000000E+00 -2.793229618454E+01 -1.837143364263E+01
7769         -97.31090800   32.22135300  0.000000E+00 -2.793156505782E+01 -1.836349648645E+01
7770         -97.31096300   32.22018200  0.000000E+00 -2.793084008937E+01 -1.835588608348E+01
7771         -97.31101700   32.21901000  0.000000E+00 -2.793011849059E+01 -1.834857807932E+01
7772         -97.31107200   32.21783800  0.000000E+00 -2.792940382169E+01 -1.834160093388E+01
7773         -97.31112600   32.21666500  0.000000E+00 -2.792869256906E+01 -1.833492767478E+01
7774         -97.31118000   32.21549300  0.000000E+00 -2.792798751765E+01 -1.832858137565E+01
7775         -97.31123400   32.21432000  0.000000E+00 -2.792728734480E+01 -1.832255038980E+01
7776         -97.31128700   32.21314800  0.000000E+00 -2.792659196468E+01 -1.831683561129E+01
7777         -97.31134000   32.21197500  0.000000E+00 -2.792590149818E+01 -1.831143698681E+01
7778         -97.31139300   32.21080200  0.000000E+00 -2.792521661645E+01 -1.830636012023E+01
7779         -97.31144500   32.20962900  0.000000E+00 -2.792453591169E+01 -1.830159465168E+01
7780         -97.31149700   32.20845700  0.000000E+00 -2.792386145154E+01 -1.829715527215E+01
7781         -97.31154900   32.20728400  0.000000E+00 -2.792319196953E+01 -1.829303355887E+01
7782         -97.31160100   32.20611100  0.000000E+00 -2.792252811654E+01 -1.828923396801E+01
7783         -97.31165300   32.20493900  0.000000E+00 -2.792187052380E+01 -1.828575984906E+01
7784         -97.31170600   32.20376600  0.000000E+00 -2.792121936593E+01 -1.828261481673E+01
7785         -97.31176000   32.20259400  0.000000E+00 -2.792057588673E+01 -1.827980519131E+01
7786         -97.31181400   32.20142200  0.000000E+00 -2.791993806003E+01 -1.827731727779E+01
7787         -97.31186700   32.20025000  0.000000E+00 -2.791930448545E+01 -1.827514068360E+01
7788         -97.31192200   32.19907800  0.000000E+00 -2.791867939945E+01 -1.827330663406E+01
7789         -97.31197600   32.19790700  0.000000E+00 -2.791805917475E+01 -1.827178554237E+01
7790         -97.31202900   32.19673500  0.000000E+00 -2.791744263371E+01 -1.827057384691E+01
7791         -97.31208300   32.19556300  0.000000E+00 -2.791683319420E+01 -1.826969422414E+01
7792         -97.31213600   32.19439100  0.000000E+00 -2.791622805312E+01 -1.826912584733E+01
7793         -97.31219000   32.19322000  0.000000E+00 -2.791563059892E+01 -1.826888998728E+01
7794         -97.31224300   32.19204800  0.000000E+00 -2.791503688250E+01 -1.826896444417E+01
7795         -97.31229500   32.19087600  0.000000E+00 -2.791444749131E+01 -1.826934996210E+01
7796         -97.31234800   32.18970500  0.000000E+00 -2.791386579185E+01 -1.827006694519E+01
7797         -97.31240000   32.18853300  0.000000E+00 -2.791328787015E+01 -1.827109480903E+01
7798         -97.31245200   32.18736100  0.000000E+00 -2.791271569553E+01 -1.827244382255E+01
7799         -97.31250500   32.18618900  0.000000E+00 -2.791215067043E+01 -1.827412425079E+01
7800         -97.31255800   32.18501800  0.000000E+00 -2.791159193986E+01 -1.827612420300E+01
7801         -97.31261100   32.18384700  0.000000E+00 -2.791103896150E+01 -1.827844436555E+01
7802         -97.31266400   32.18267500  0.000000E+00 -2.791049121264E+01 -1.828108650503E+01
7803         -97.31271800   32.18150400  0.000000E+00 -2.790995115172E+01 -1.828405728954E+01
7804         -97.31277300   32.18033300  0.000000E+00 -2.790941824775E+01 -1.828735820606E+01
7805         -97.31282800   32.17916300  0.000000E+00 -2.790889162469E+01 -1.829097593564E+01
7806         -97.31288300   32.17799200  0.000000E+00 -2.790837025582E+01 -1.829491549188E+01
7807         -97.31293900   32.17682200  0.000000E+00 -2.790785655523E+01 -1.829918134124E+01
7808         -97.31299500   32.17565100  0.000000E+00 -2.790734812488E+01 -1.830376915706E+01
7809         -97.31305200   32.17448100  0.000000E+00 -2.790684735670E+01 -1.830868231050E+01
7810         -97.31310900   32.17331100  0.000000E+00 -2.790635236210E+01 -1.831391343288E+01
7811         -97.31316600   32.17214000  0.000000E+00 -2.790586266111E+01 -1.831946665067E+01
7812         -97.31322200   32.17097000  0.000000E+00 -2.790537784344E+01 -1.832532278527E+01
7813         -97.31327800   32.16980000  0.000000E+00 -2.790489880989E+01 -1.833149610899E+01
7814         -97.31333400   32.16862900  0.000000E+00 -2.790442509470E+01 -1.833799152902E+01
7815         -97.31338900   32.16745800  0.000000E+00 -2.790395579624E+01 -1.834479362817E+01
7816         -97.31344300   32.16628800  0.000000E+00 -2.790349137711E+01 -1.835189635369E+01
7817         -97.31349700   32.16511700  0.000000E+00 -2.790303230039E+01 -1.835932104104E+01
7818         -97.31355200   32.16394600  0.000000E+00 -2.790258041036E+01 -1.836707244092E+01
7819         -97.31360600   32.16277400  0.000000E+00 -2.790213250493E+01 -1.837513571434E+01
7820         -97.31366000   32.16160300  0.000000E+00 -2.790169085694E+01 -1.838350823835E+01
7821         -97.31371500   32.16043200  0.000000E+00 -2.790125639625E+01 -1.839220648208E+01
7822         -97.31377100   32.15926100  0.000000E+00 -2.790082912114E+01 -1.840123012578E+01
7823         -97.31382600   32.15809000  0.000000E+00 -2.790040627793E+01 -1.841055765262E+01
7824         -97.31388200   32.15691800  0.000000E+00 -2.789999020097E+01 -1.842021772145E+01
7825         -97.31393800   32.15574700  0.000000E+00 -2.789958035497E+01 -1.843018388925E+01
7826         -97.31399400   32.15457600  0.000000E+00 -2.789917631633E+01 -1.844046335453E+01
7827         -97.31405000   32.15340400  0.000000E+00 -2.789877768118E+01 -1.845106437326E+01
7828         -97.31410700   32.15223200  0.000000E+00 -2.789838623435E+01 -1.846198906321E+01
7829         -97.31416300   32.15106000  0.000000E+00 -2.789799922926E+01 -1.847321564874E+01
7830         -97.31422000   32.14988800  0.000000E+00 -2.789761940880E+01 -1.848476506385E+01
7831         -97.31427700   32.14871500  0.000000E+00 -2.789724501577E+01 -1.849663590470E+01
7832         -97.31433400   32.14754200  0.000000E+00 -2.789687644171E+01 -1.850881850594E+01
7833         -97.31439100   32.14636900  0.000000E+00 -2.789651368463E+01 -1.852131239186E+01
7834         -97.31444800   32.14519600  0.000000E+00 -2.789615674235E+01 -1.853411707593E+01
7835         -97.31450400   32.14402200  0.000000E+00 -2.789580388110E+01 -1.854723202843E+01
7836         -97.31456100   32.14284900  0.000000E+00 -2.789545856646E+01 -1.856065705148E+01
7837         -97.31461800   32.14167500  0.000000E+00 -2.789511870524E+01 -1.857440266644E+01
7838         -97.31467400   32.14050000  0.000000E+00 -2.789478294298E+01 -1.858845824110E+01
7839         -97.31473000   32.13932600  0.000000E+00 -2.789445334547E+01 -1.860281119157E+01
7840         -97.31478600   32.13815100  0.000000E+00 -2.789412921727E+01 -1.861748437975E+01
7841         -97.31484200   32.13697600  0.000000E+00 -2.789381090291E+01 -1.863246566955E+01
7842         -97.31489800   32.13580100  0.000000E+00 -2.789349839831E+01 -1.864775448901E+01
7843         -97.31495300   32.13462600  0.000000E+00 -2.789319033547E+01 -1.866333923743E+01
7844         -97.31500800   32.13345000  0.000000E+00 -2.789288775592E+01 -1.867924342580E+01
7845         -97.31506300   32.13227400  0.000000E+00 -2.789259098334E+01 -1.869545383197E+01
7846         -97.31511700   32.13109800  0.000000E+00 -2.789229865040E+01 -1.871195873626E+01
7847         -97.31517200   32.12992100  0.000000E+00 -2.789201317314E+01 -1.872879360896E+01
7848         -97.31522500   32.12874400  0.000000E+00 -2.789173077409E+01 -1.874591100890E+01
7849         -97.31527900   32.12756700  0.000000E+00 -2.789145553302E+01 -1.876334369779E+01
7850         -97.31533200   32.12639000  0.000000E+00 -2.789118472148E+01 -1.878106865298E+01
7851         -97.31538600   32.12521200  0.000000E+00 -2.789092077089E+01 -1.879912257365E+01
7852         -97.31543900   32.12403400  0.000000E+00 -2.789066124777E+01 -1.881746786161E+01
7853         -97.31549200   32.12285600  0.000000E+00 -2.789040750600E+01 -1.883611505864E+01
7854         -97.31554500   32.12167800  0.000000E+00 -2.789015953863E+01 -1.885506346540E+01
7855         -97.31559800   32.12050000  0.000000E+00 -2.788991733850E+01 -1.887431237311E+01
7856         -97.31565100   32.11932100  0.000000E+00 -2.788968063883E+01 -1.889387727161E+01
7857         -97.31570500   32.11814300  0.000000E+00 -2.788945131381E+01 -1.891373673928E+01
7858         -97.31575800   32.11696400  0.000000E+00 -2.788922612512E+01 -1.893389980214E+01
7859         -97.31581200   32.11578500  0.000000E+00 -2.788900804009E+01 -1.895437248045E+01
7860         -97.31586600   32.11460700  0.000000E+00 -2.788879593215E+01 -1.897512533873E+01
7861         -97.31592100   32.11342800  0.000000E+00 -2.788859066523E+01 -1.899620340176E+01
7862         -97.31597700   32.11224900  0.000000E+00 -2.788839247455E+01 -1.901758904896E+01
7863         -97.31603300   32.11107000  0.000000E+00 -2.788819999400E+01 -1.903926991993E+01
7864         -97.31609000   32.10989100  0.000000E+00 -2.788801457070E+01 -1.906125695861E+01
7865         -97.31614700   32.10871200  0.000000E+00 -2.788783483871E+01 -1.908353771132E+01
7866         -97.31620400   32.10753300  0.000000E+00 -2.788766078855E+01 -1.910611137053E+01
7867         -97.31626100   32.10635300  0.000000E+00 -2.788749220461E+01 -1.912899606573E+01
7868         -97.31631800   32.10517400  0.000000E+00 -2.788732949367E+01 -1.915215332655E+01
7869         -97.31637500   32.10399400  0.000000E+00 -2.788717223855E+01 -1.917562045293E+01
7870         -97.31643000   32.10281400  0.000000E+00 -2.788701792506E+01 -1.919935368804E+01
7871         -97.31648500   32.10163400  0.000000E+00 -2.788686925308E+01 -1.922337596998E+01
7872         -97.31653900   32.10045300  0.000000E+00 -2.788672467522E+01 -1.924769452071E+01
7873         -97.31659200   32.09927300  0.000000E+00 -2.788658454952E+01 -1.927226824794E+01
7874         -97.31664600   32.09809200  0.000000E+00 -2.788645121451E+01 -1.929716101490E+01
7875         -97.31669800   32.09691100  0.000000E+00 -2.788632077759E+01 -1.932231527420E+01
7876         -97.31675100   32.09573000  0.000000E+00 -2.788619728995E+01 -1.934776660395E+01
7877         -97.31680400   32.09454900  0.000000E+00 -2.788607938526E+01 -1.937350192538E+01
7878         -97.31685700   32.09336900  0.000000E+00 -2.788596720484E+01 -1.939949871641E+01
7879         -97.31691100   32.09218800  0.000000E+00 -2.788586177843E+01 -1.942581139911E+01
7880         -97.31696500   32.09100700  0.000000E+00 -2.788576189762E+01 -1.945240536916E+01
7881         -97.31702000   32.08982600  0.000000E+00 -2.788566890344E+01 -1.947929217714E+01
7882         -97.31707400   32.08864600  0.000000E+00 -2.788558020999E+01 -1.950642337896E+01
7883         -97.31712900   32.08746500  0.000000E+00 -2.788549823746E+01 -1.953386789708E+01
7884         -97.31718500   32.08628500  0.000000E+00 -2.788542323733E+01 -1.956157960592E+01
7885         -97.31724000   32.08510500  0.000000E+00 -2.788535235379E+01 -1.958955481172E+01
7886         -97.31729600   32.08392400  0.000000E+00 -2.788528816435E+01 -1.961784134537E+01
7887         -97.31735100   32.08274400  0.000000E+00 -2.788522818468E+01 -1.964636605578E+01
7888         -97.31740700   32.08156400  0.000000E+00 -2.788517498728E+01 -1.967517673513E+01
7889         -97.31746200   32.08038400  0.000000E+00 -2.788512585029E+01 -1.970424670290E+01
7890         -97.31751800   32.07920400  0.000000E+00 -2.788508346677E+01 -1.973360071439E+01
7891         -97.31757300   32.07802400  0.000000E+00 -2.788504511431E+01 -1.976321185868E+01
7892         -97.31762700   32.07684400  0.000000E+00 -2.788501077776E+01 -1.979307893230E+01
7893         -97.31768100   32.07566400  0.000000E+00 -2.788498179582E+01 -1.982321385832E+01
7894         -97.31773400   32.07448500  0.000000E+00 -2.788495687865E+01 -1.985357711529E+01
7895         -97.31778600   32.07330500  0.000000E+00 -2.788493584632E+01 -1.988421779160E+01
7896         -97.31783800   32.07212500  0.000000E+00 -2.788492012138E+01 -1.991512289941E+01
7897         -97.31788900   32.07094600  0.000000E+00 -2.788490839948E+01 -1.994625205128E+01
7898         -97.31794000   32.06976600  0.000000E+00 -2.788490188166E+01 -1.997766906250E+01
7899         -97.31799100   32.06858700  0.000000E+00 -2.788490067967E+01 -2.000932074253E+01
7900         -97.31804200   32.06740800  0.000000E+00 -2.788490471063E+01 -2.004123192503E+01
7901         -97.31809300   32.06622900  0.000000E+00 -2.788491395778E+01 -2.007340149941E+01
7902         -97.31814500   32.06505000  0.000000E+00 -2.788492975973E+01 -2.010584201813E+01
7903         -97.31819700   32.06387200  0.000000E+00 -2.788495078402E+01 -2.013851157230E+01
7904         -97.31824900   32.06269400  0.000000E+00 -2.788497696482E+01 -2.017143583970E+01
7905         -97.31830100   32.06151600  0.000000E+00 -2.788500828469E+01 -2.020461368364E+01
7906         -97.31835400   32.06033800  0.000000E+00 -2.788504608253E+01 -2.023805788358E+01
7907         -97.31840700   32.05916100  0.000000E+00 -2.788508900701E+01 -2.027172541137E+01
7908         -97.31845900   32.05798300  0.000000E+00 -2.788513563394E+01 -2.030565701201E+01
7909         -97.31851200   32.05680600  0.000000E+00 -2.788518869962E+01 -2.033982319212E+01
7910         -97.31856300   32.05562800  0.000000E+00 -2.788524408177E+01 -2.037423721344E+01
7911         -97.31861500   32.05445100  0.000000E+00 -2.788530585732E+01 -2.040888305039E+01
7912         -97.31866600   32.05327400  0.000000E+00 -2.788537127823E+01 -2.044375958192E+01
7913         -97.31871600   32.05209600  0.000000E+00 -2.788544032773E+01 -2.047889473182E+01
7914         -97.31876600   32.05091900  0.000000E+00 -2.788551434275E+01 -2.051424311613E+01
7915         -97.31881600   32.04974100  0.000000E+00 -2.788559331432E+01 -2.054986236519E+01
7916         -97.31886500   32.04856400  0.000000E+00 -2.788567584469E+01 -2.058567742615E+01
7917         -97.31891500   32.04738600  0.000000E+00 -2.788576466017E+01 -2.062177583753E+01
7918         -97.31896500   32.04620900  0.000000E+00 -2.788585834636E+01 -2.065808180092E+01
7919         -97.31901700   32.04503200  0.000000E+00 -2.788595962052E+01 -2.069465361334E+01
7920         -97.31906800   32.04385600  0.000000E+00 -2.788606434934E+01 -2.073141512202E+01
7921         -97.31912000   32.04267900  0.000000E+00 -2.788617529466E+01 -2.076845599372E+01
7922         -97.31917300   32.04150300  0.000000E+00 -2.788629236912E+01 -2.080571356942E+01
7923         -97.31922600   32.04032700  0.000000E+00 -2.788641422318E+01 -2.084320243778E+01
7924         -97.31927900   32.03915100  0.000000E+00 -2.788654083622E+01 -2.088092133761E+01
7925         -97.31933200   32.03797600  0.000000E+00 -2.788667213520E+01 -2.091883732689E+01
7926         -97.31938500   32.03680000  0.000000E+00 -2.788680819971E+01 -2.095701230029E+01
7927         -97.31943700   32.03562500  0.000000E+00 -2.788694753597E+01 -2.099536605140E+01
7928         -97.31948900   32.03445000  0.000000E+00 -2.788709153829E+01 -2.103394421340E+01
7929         -97.31954000   32.03327400  0.000000E+00 -2.788723888814E+01 -2.107276239034E+01
7930         -97.31959100   32.03209900  0.000000E+00 -2.788739079592E+01 -2.111176999797E+01
7931         -97.31964200   32.03092400  0.000000E+00 -2.788754730402E+01 -2.115099797830E+01
7932         -97.31969200   32.02974900  0.000000E+00 -2.788770702379E+01 -2.119042925699E+01
7933         -97.31974300   32.02857400  0.000000E+00 -2.788787266611E+01 -2.123009397401E+01
7934         -97.31979400   32.02739900  0.000000E+00 -2.788804284255E+01 -2.126997512182E+01
7935         -97.31984600   32.02622500  0.000000E+00 -2.788821880792E+01 -2.131005385273E+01
7936         -97.31989900   32.02505100  0.000000E+00 -2.788840062500E+01 -2.135036223798E+01
7937         -97.31995200   32.02387700  0.000000E+00 -2.788858690339E+01 -2.139088302631E+01
7938         -97.32000600   32.02270400  0.000000E+00 -2.788877888795E+01 -2.143159706591E+01
7939         -97.32005900   32.02153100  0.000000E+00 -2.788897391134E+01 -2.147250432447E+01
7940         -97.32011200   32.02035700  0.000000E+00 -2.788917342999E+01 -2.151365401470E+01
7941         -97.32016500   32.01918400  0.000000E+00 -2.788937720468E+01 -2.155497616165E+01
7942         -97.32021800   32.01801100  0.000000E+00 -2.788958531837E+01 -2.159650363627E+01
7943         -97.32027000   32.01683800  0.000000E+00 -2.788979637461E+01 -2.163821843801E+01
7944         -97.32032100   32.01566500  0.000000E+00 -2.789001034796E+01 -2.168011895325E+01
7945         -97.32037300   32.01449200  0.000000E+00 -2.789022996148E+01 -2.172223717523E+01
7946         -97.32042500   32.01332000  0.000000E+00 -2.789045368657E+01 -2.176451967433E+01
7947         -97.32047800   32.01214700  0.000000E+00 -2.789068313472E+01 -2.180705270156E+01
7948         -97.32053200   32.01097500  0.000000E+00 -2.789091801691E+01 -2.184976413506E+01
7949         -97.32058600   32.00980300  0.000000E+00 -2.789115706569E+01 -2.189267111135E+01
7950         -97.32064100   32.00863100  0.000000E+00 -2.789140163443E+01 -2.193578946699E+01
7951         -97.32069600   32.00745900  0.000000E+00 -2.789165032241E+01 -2.197910074724E+01
7952         -97.32075200   32.00628800  0.000000E+00 -2.789190433144E+01 -2.202258456929E+01
7953         -97.32080700   32.00511600  0.000000E+00 -2.789216118146E+01 -2.206627742805E+01
7954         -97.32086200   32.00394500  0.000000E+00 -2.789242191723E+01 -2.211012230529E+01
7955         -97.32091600   32.00277300  0.000000E+00 -2.789268544834E+01 -2.215417336942E+01
7956         -97.32096900   32.00160200  0.000000E+00 -2.789295142512E+01 -2.219835539492E+01
7957         -97.32102200   32.00043000  0.000000E+00 -2.789322153198E+01 -2.224275838287E+01
7958         -97.32107500   31.99925800  0.000000E+00 -2.789349558062E+01 -2.228734405261E+01
7959         -97.32112800   31.99808600  0.000000E+00 -2.789377354554E+01 -2.233211096758E+01
7960         -97.32118100   31.99691500  0.000000E+00 -2.789405522158E+01 -2.237702008294E+01
7961         -97.32123500   31.99574400  0.000000E+00 -2.789434214174E+01 -2.242212545589E+01
7962         -97.32128900   31.99457200  0.000000E+00 -2.789463308202E+01 -2.246744553638E+01
7963         -97.32134400   31.99340100  0.000000E+00 -2.789492903507E+01 -2.251292158775E+01
7964         -97.32139900   31.99223100  0.000000E+00 -2.789522857950E+01 -2.255853353592E+01
7965         -97.32145400   31.99106000  0.000000E+00 -2.789553207079E+01 -2.260435616588E+01
7966         -97.32151000   31.98989000  0.000000E+00 -2.789584048453E+01 -2.265033014073E+01
7967         -97.32156700   31.98872000  0.000000E+00 -2.789615398925E+01 -2.269649246642E+01
7968         -97.32162300   31.98755000  0.000000E+00 -2.789646977830E+01 -2.274280430772E+01
7969         -97.32168000   31.98638100  0.000000E+00 -2.789679039913E+01 -2.278926286809E+01
7970         -97.32173600   31.98521200  0.000000E+00 -2.789711324342E+01 -2.283586755425E+01
7971         -97.32179200   31.98404300  0.000000E+00 -2.789743967586E+01 -2.288263572261E+01
7972         -97.32184800   31.98287400  0.000000E+00 -2.789776966964E+01 -2.292956590022E+01
7973         -97.32190300   31.98170500  0.000000E+00 -2.789810180226E+01 -2.297663732023E+01
7974         -97.32195700   31.98053600  0.000000E+00 -2.789843604406E+01 -2.302384821746E+01
7975         -97.32201000   31.97936700  0.000000E+00 -2.789877236517E+01 -2.307119682214E+01
7976         -97.32206300   31.97819900  0.000000E+00 -2.789911190519E+01 -2.311866111846E+01
7977         -97.32211600   31.97703000  0.000000E+00 -2.789945509124E+01 -2.316631911476E+01
7978         -97.32216800   31.97586200  0.000000E+00 -2.789980003539E+01 -2.321406978893E+01
7979         -97.32222000   31.97469300  0.000000E+00 -2.790014857431E+01 -2.326201122518E+01
7980         -97.32227200   31.97352500  0.000000E+00 -2.790050020861E+01 -2.331006166223E+01
7981         -97.32232300   31.97235700  0.000000E+00 -2.790085374190E+01 -2.335823959836E+01
7982         -97.32237500   31.97118900  0.000000E+00 -2.790121195134E+01 -2.340658355369E+01
7983         -97.32242600   31.97002000  0.000000E+00 -2.790157225022E+01 -2.345509246258E+01
7984         -97.32247800   31.96885200  0.000000E+00 -2.790193692547E+01 -2.350372400439E+01
7985         -97.32252900   31.96768400  0.000000E+00 -2.790230338354E+01 -2.355247659267E+01
7986         -97.32258100   31.96651700  0.000000E+00 -2.790267415267E+01 -2.360134850647E+01
7987         -97.32263300   31.96534900  0.000000E+00 -2.790304830856E+01 -2.365039978951E+01
7988         -97.32268600   31.96418200  0.000000E+00 -2.790342671742E+01 -2.369956752197E+01
7989         -97.32273900   31.96301400  0.000000E+00 -2.790380846326E+01 -2.374891200052E+01
7990         -97.32279200   31.96184700  0.000000E+00 -2.790419299182E+01 -2.379834908943E+01
7991         -97.32284600   31.96068100  0.000000E+00 -2.790458167976E+01 -2.384789799486E+01
