2056         -98.56752300   33.02862900  0.000000E+00 -2.960517218818E+01 -4.377923528285E+01
2057         -98.56756300   33.02745300  0.000000E+00 -2.960778066935E+01 -4.387484563431E+01
2058         -98.56760200   33.02627600  0.000000E+00 -2.961038216058E+01 -4.397033872454E+01
2059         -98.56764100   33.02510000  0.000000E+00 -2.961297250747E+01 -4.406554464822E+01
2060         -98.56768000   33.02392500  0.000000E+00 -2.961555166769E+01 -4.416046119289E+01
2061         -98.56771800   33.02274900  0.000000E+00 -2.961812364004E+01 -4.425525206830E+01
2062         -98.56775600   33.02157300  0.000000E+00 -2.962068647899E+01 -4.434982894406E+01
2063         -98.56779300   33.02039700  0.000000E+00 -2.962323981594E+01 -4.444419367431E+01
2064         -98.56783100   33.01922100  0.000000E+00 -2.962578419530E+01 -4.453833439353E+01
2065         -98.56786900   33.01804600  0.000000E+00 -2.962831710587E+01 -4.463217305677E+01
2066         -98.56790600   33.01687100  0.000000E+00 -2.963084034038E+01 -4.472579183243E+01
2067         -98.56794500   33.01569500  0.000000E+00 -2.963335686387E+01 -4.481925385651E+01
2068         -98.56798300   33.01452000  0.000000E+00 -2.963586144980E+01 -4.491241090427E+01
2069         -98.56802200   33.01334500  0.000000E+00 -2.963835676765E+01 -4.500533089544E+01
2070         -98.56806200   33.01217100  0.000000E+00 -2.964084064963E+01 -4.509793224159E+01
2071         -98.56810200   33.01099600  0.000000E+00 -2.964331694486E+01 -4.519037491946E+01
2072         -98.56814200   33.00982200  0.000000E+00 -2.964578139572E+01 -4.528249862634E+01
2073         -98.56818300   33.00864700  0.000000E+00 -2.964823841182E+01 -4.537445341999E+01
2074         -98.56822500   33.00747300  0.000000E+00 -2.965068376615E+01 -4.546607984306E+01
2075         -98.56826700   33.00629800  0.000000E+00 -2.965312124611E+01 -4.555753624995E+01
2076         -98.56831000   33.00512400  0.000000E+00 -2.965554695280E+01 -4.564865948460E+01
2077         -98.56835300   33.00395000  0.000000E+00 -2.965796259943E+01 -4.573952960403E+01
2078         -98.56839600   33.00277500  0.000000E+00 -2.966037015841E+01 -4.583022125804E+01
2079         -98.56843800   33.00160100  0.000000E+00 -2.966276520324E+01 -4.592058169983E+01
2080         -98.56848100   33.00042600  0.000000E+00 -2.966515230941E+01 -4.601075352504E+01
2081         -98.56852300   32.99925100  0.000000E+00 -2.966752880613E+01 -4.610066599948E+01
2082         -98.56856500   32.99807600  0.000000E+00 -2.966989492057E+01 -4.619031201685E+01
2083         -98.56860600   32.99690100  0.000000E+00 -2.967225030753E+01 -4.627969355457E+01
2084         -98.56864800   32.99572600  0.000000E+00 -2.967459547602E+01 -4.636879899618E+01
2085         -98.56868800   32.99455000  0.000000E+00 -2.967693148773E+01 -4.645771503800E+01
2086         -98.56872900   32.99337500  0.000000E+00 -2.967925517894E+01 -4.654627403422E+01
2087         -98.56877000   32.99219900  0.000000E+00 -2.968157014167E+01 -4.663462904482E+01
2088         -98.56881200   32.99102300  0.000000E+00 -2.968387462319E+01 -4.672269738659E+01
2089         -98.56885300   32.98984800  0.000000E+00 -2.968616606788E+01 -4.681041090695E+01
2090         -98.56889600   32.98867200  0.000000E+00 -2.968844913281E+01 -4.689790317531E+01
2091         -98.56893800   32.98749600  0.000000E+00 -2.969072097790E+01 -4.698511032082E+01
2092         -98.56898100   32.98632000  0.000000E+00 -2.969298209833E+01 -4.707202084102E+01
2093         -98.56902400   32.98514400  0.000000E+00 -2.969523215757E+01 -4.715863677873E+01
2094         -98.56906800   32.98396800  0.000000E+00 -2.969747137078E+01 -4.724495117152E+01
2095         -98.56911100   32.98279300  0.000000E+00 -2.969969725133E+01 -4.733089739339E+01
2096         -98.56915600   32.98161700  0.000000E+00 -2.970191432834E+01 -4.741660613146E+01
2097         -98.56920000   32.98044100  0.000000E+00 -2.970411983616E+01 -4.750201501036E+01
2098         -98.56924400   32.97926600  0.000000E+00 -2.970631213904E+01 -4.758704470991E+01
2099         -98.56928900   32.97809000  0.000000E+00 -2.970849515989E+01 -4.767183340260E+01
2100         -98.56933400   32.97691500  0.000000E+00 -2.971066487857E+01 -4.775623864397E+01
2101         -98.56937800   32.97573900  0.000000E+00 -2.971282464349E+01 -4.784040653600E+01
2102         -98.56942300   32.97456300  0.000000E+00 -2.971497309194E+01 -4.792425360005E+01
2103         -98.56946700   32.97338800  0.000000E+00 -2.971710783207E+01 -4.800771535933E+01
2104         -98.56951000   32.97221300  0.000000E+00 -2.971923063212E+01 -4.809086105677E+01
2105         -98.56955300   32.97103700  0.000000E+00 -2.972134348435E+01 -4.817375438648E+01
2106         -98.56959500   32.96986200  0.000000E+00 -2.972344249656E+01 -4.825625617748E+01
2107         -98.56963700   32.96868700  0.000000E+00 -2.972552966957E+01 -4.833843042658E+01
2108         -98.56967800   32.96751200  0.000000E+00 -2.972760468756E+01 -4.842027928191E+01
2109         -98.56971900   32.96633600  0.000000E+00 -2.972966949964E+01 -4.850186536896E+01
2110         -98.56975900   32.96516100  0.000000E+00 -2.973172029883E+01 -4.858305178495E+01
2111         -98.56979900   32.96398600  0.000000E+00 -2.973375904307E+01 -4.866390147047E+01
2112         -98.56983900   32.96281100  0.000000E+00 -2.973578567812E+01 -4.874441215943E+01
2113         -98.56987900   32.96163700  0.000000E+00 -2.973779844946E+01 -4.882451336243E+01
2114         -98.56992000   32.96046200  0.000000E+00 -2.973980096994E+01 -4.890433516760E+01
2115         -98.56996200   32.95928800  0.000000E+00 -2.974178979273E+01 -4.898373918110E+01
2116         -98.57000400   32.95811400  0.000000E+00 -2.974376630932E+01 -4.906279585981E+01
2117         -98.57004700   32.95694000  0.000000E+00 -2.974573071926E+01 -4.914149858042E+01
2118         -98.57009000   32.95576600  0.000000E+00 -2.974768271584E+01 -4.921984957971E+01
2119         -98.57013300   32.95459200  0.000000E+00 -2.974962224681E+01 -4.929784667809E+01
2120         -98.57017600   32.95341800  0.000000E+00 -2.975154926016E+01 -4.937548770734E+01
2121         -98.57021800   32.95224400  0.000000E+00 -2.975346345551E+01 -4.945277491633E+01
2122         -98.57026000   32.95107000  0.000000E+00 -2.975536503188E+01 -4.952970174781E+01
2123         -98.57030100   32.94989600  0.000000E+00 -2.975725369122E+01 -4.960627046469E+01
2124         -98.57034100   32.94872200  0.000000E+00 -2.975912938534E+01 -4.968247893622E+01
2125         -98.57038100   32.94754800  0.000000E+00 -2.976099231134E+01 -4.975832065064E+01
2126         -98.57042000   32.94637400  0.000000E+00 -2.976284217470E+01 -4.983379789483E+01
2127         -98.57045800   32.94520000  0.000000E+00 -2.976467892799E+01 -4.990890857215E+01
2128         -98.57049700   32.94402600  0.000000E+00 -2.976650300882E+01 -4.998364184701E+01
2129         -98.57053500   32.94285200  0.000000E+00 -2.976831388202E+01 -5.005800441271E+01
2130         -98.57057300   32.94167700  0.000000E+00 -2.977011325962E+01 -5.013205284268E+01
2131         -98.57061100   32.94050300  0.000000E+00 -2.977189804544E+01 -5.020565877825E+01
2132         -98.57065000   32.93932900  0.000000E+00 -2.977366995871E+01 -5.027887916107E+01
2133         -98.57068900   32.93815500  0.000000E+00 -2.977542871044E+01 -5.035171634802E+01
2134         -98.57072900   32.93698100  0.000000E+00 -2.977717448954E+01 -5.042416399430E+01
2135         -98.57076900   32.93580700  0.000000E+00 -2.977890700938E+01 -5.049622447082E+01
2136         -98.57081000   32.93463200  0.000000E+00 -2.978062790839E+01 -5.056795249949E+01
2137         -98.57085200   32.93345800  0.000000E+00 -2.978233422387E+01 -5.063922373978E+01
2138         -98.57089400   32.93228400  0.000000E+00 -2.978402713479E+01 -5.071010195170E+01
2139         -98.57093700   32.93111100  0.000000E+00 -2.978570541059E+01 -5.078052085494E+01
2140         -98.57098100   32.92993700  0.000000E+00 -2.978737184671E+01 -5.085059892842E+01
2141         -98.57102400   32.92876300  0.000000E+00 -2.978902450490E+01 -5.092028255014E+01
2142         -98.57106700   32.92759000  0.000000E+00 -2.979066219005E+01 -5.098950649991E+01
2143         -98.57111000   32.92641600  0.000000E+00 -2.979228763218E+01 -5.105838724369E+01
2144         -98.57115200   32.92524200  0.000000E+00 -2.979389916449E+01 -5.112686787214E+01
2145         -98.57119300   32.92406800  0.000000E+00 -2.979549674476E+01 -5.119494651531E+01
2146         -98.57123300   32.92289500  0.000000E+00 -2.979707899579E+01 -5.126256370289E+01
2147         -98.57127400   32.92172100  0.000000E+00 -2.979864900938E+01 -5.132982460427E+01
2148         -98.57131400   32.92054800  0.000000E+00 -2.980020363086E+01 -5.139662110150E+01
2149         -98.57135500   32.91937400  0.000000E+00 -2.980174590216E+01 -5.146305701142E+01
2150         -98.57139600   32.91820100  0.000000E+00 -2.980327294279E+01 -5.152902135865E+01
2151         -98.57143800   32.91702800  0.000000E+00 -2.980478624367E+01 -5.159456502586E+01
2152         -98.57148100   32.91585600  0.000000E+00 -2.980628449532E+01 -5.165963077918E+01
2153         -98.57152400   32.91468300  0.000000E+00 -2.980776997306E+01 -5.172433249481E+01
2154         -98.57156700   32.91351100  0.000000E+00 -2.980924011842E+01 -5.178855781782E+01
2155         -98.57161100   32.91233900  0.000000E+00 -2.981069637270E+01 -5.185235629028E+01
2156         -98.57165500   32.91116700  0.000000E+00 -2.981213847438E+01 -5.191573047192E+01
2157         -98.57169900   32.90999500  0.000000E+00 -2.981356638256E+01 -5.197867868105E+01
2158         -98.57174400   32.90882300  0.000000E+00 -2.981498027261E+01 -5.204119502249E+01
2159         -98.57178800   32.90765200  0.000000E+00 -2.981637849164E+01 -5.210323335092E+01
2160         -98.57183200   32.90648100  0.000000E+00 -2.981776242076E+01 -5.216484148498E+01
2161         -98.57187600   32.90531000  0.000000E+00 -2.981913202045E+01 -5.222601780250E+01
2162         -98.57192000   32.90413800  0.000000E+00 -2.982048839470E+01 -5.228681254259E+01
2163         -98.57196400   32.90296800  0.000000E+00 -2.982182807504E+01 -5.234706857653E+01
2164         -98.57200700   32.90179700  0.000000E+00 -2.982315424172E+01 -5.240694405870E+01
2165         -98.57204900   32.90062600  0.000000E+00 -2.982446571588E+01 -5.246638556216E+01
2166         -98.57209100   32.89945600  0.000000E+00 -2.982576157738E+01 -5.252533698670E+01
2167         -98.57213100   32.89828500  0.000000E+00 -2.982704357231E+01 -5.258390622984E+01
2168         -98.57217100   32.89711500  0.000000E+00 -2.982830990799E+01 -5.264198307042E+01
2169         -98.57221100   32.89594500  0.000000E+00 -2.982956164144E+01 -5.269961635204E+01
2170         -98.57225100   32.89477500  0.000000E+00 -2.983079873614E+01 -5.275680458698E+01
2171         -98.57229100   32.89360500  0.000000E+00 -2.983202115588E+01 -5.281354629822E+01
2172         -98.57233100   32.89243500  0.000000E+00 -2.983322886480E+01 -5.286984002577E+01
2173         -98.57237100   32.89126600  0.000000E+00 -2.983442082100E+01 -5.292563664430E+01
2174         -98.57241200   32.89009700  0.000000E+00 -2.983559822319E+01 -5.298097903399E+01
2175         -98.57245400   32.88892800  0.000000E+00 -2.983676103409E+01 -5.303586579863E+01
2176         -98.57249600   32.88775900  0.000000E+00 -2.983790901608E+01 -5.309029968590E+01
2177         -98.57253900   32.88659100  0.000000E+00 -2.983904137909E+01 -5.314422905975E+01
2178         -98.57258200   32.88542300  0.000000E+00 -2.984015886906E+01 -5.319770359513E+01
2179         -98.57262500   32.88425500  0.000000E+00 -2.984126145266E+01 -5.325072194040E+01
2180         -98.57266700   32.88308600  0.000000E+00 -2.984234981709E+01 -5.330333181810E+01
2181         -98.57270800   32.88191800  0.000000E+00 -2.984342208434E+01 -5.335544158402E+01
2182         -98.57274800   32.88075000  0.000000E+00 -2.984447915484E+01 -5.340709525967E+01
2183         -98.57278800   32.87958100  0.000000E+00 -2.984552207290E+01 -5.345833121897E+01
2184         -98.57282700   32.87841300  0.000000E+00 -2.984654884191E+01 -5.350906432504E+01
2185         -98.57286700   32.87724400  0.000000E+00 -2.984756156443E+01 -5.355937229261E+01
2186         -98.57290700   32.87607600  0.000000E+00 -2.984855829524E+01 -5.360917160822E+01
2187         -98.57294800   32.87490800  0.000000E+00 -2.984954006133E+01 -5.365850035304E+01
2188         -98.57299000   32.87374000  0.000000E+00 -2.985050682990E+01 -5.370735732715E+01
2189         -98.57303200   32.87257200  0.000000E+00 -2.985145837866E+01 -5.375574539261E+01
2190         -98.57307400   32.87140400  0.000000E+00 -2.985239467797E+01 -5.380366336230E+01
2191         -98.57311500   32.87023500  0.000000E+00 -2.985331628558E+01 -5.385115466048E+01
2192         -98.57315500   32.86906700  0.000000E+00 -2.985422161148E+01 -5.389813657448E+01
2193         -98.57319500   32.86789900  0.000000E+00 -2.985511160435E+01 -5.394464488901E+01
2194         -98.57323300   32.86673000  0.000000E+00 -2.985598660033E+01 -5.399072585011E+01
2195         -98.57327200   32.86556200  0.000000E+00 -2.985684564627E+01 -5.403628718206E+01
2196         -98.57331000   32.86439300  0.000000E+00 -2.985768980244E+01 -5.408141408783E+01
2197         -98.57334900   32.86322500  0.000000E+00 -2.985851797844E+01 -5.412602001140E+01
2198         -98.57338800   32.86205600  0.000000E+00 -2.985933136822E+01 -5.417018453588E+01
2199         -98.57342800   32.86088800  0.000000E+00 -2.986012874756E+01 -5.421382680346E+01
2200         -98.57346800   32.85972000  0.000000E+00 -2.986091060327E+01 -5.425698788706E+01
2201         -98.57350900   32.85855200  0.000000E+00 -2.986167708960E+01 -5.429966279937E+01
2202         -98.57355000   32.85738400  0.000000E+00 -2.986242799939E+01 -5.434185451296E+01
2203         -98.57359200   32.85621600  0.000000E+00 -2.986316348597E+01 -5.438355808405E+01
2204         -98.57363400   32.85504800  0.000000E+00 -2.986388334450E+01 -5.442477650259E+01
2205         -98.57367600   32.85388000  0.000000E+00 -2.986458755057E+01 -5.446550880777E+01
2206         -98.57371900   32.85271300  0.000000E+00 -2.986527567968E+01 -5.450571573391E+01
2207         -98.57376200   32.85154500  0.000000E+00 -2.986594869682E+01 -5.454546949260E+01
2208         -98.57380500   32.85037800  0.000000E+00 -2.986660543918E+01 -5.458470080981E+01
2209         -98.57384800   32.84921000  0.000000E+00 -2.986724699641E+01 -5.462347631155E+01
2210         -98.57389000   32.84804300  0.000000E+00 -2.986787208737E+01 -5.466173233160E+01
2211         -98.57393200   32.84687500  0.000000E+00 -2.986848192299E+01 -5.469952993096E+01
2212         -98.57397400   32.84570800  0.000000E+00 -2.986907544955E+01 -5.473680325476E+01
2213         -98.57401600   32.84454000  0.000000E+00 -2.986965365030E+01 -5.477361562605E+01
2214         -98.57405700   32.84337200  0.000000E+00 -2.987021582523E+01 -5.480993780420E+01
2215         -98.57409700   32.84220500  0.000000E+00 -2.987076150086E+01 -5.484573836139E+01
2216         -98.57413600   32.84103700  0.000000E+00 -2.987129158263E+01 -5.488107810425E+01
2217         -98.57417500   32.83986900  0.000000E+00 -2.987180575142E+01 -5.491592136320E+01
2218         -98.57421300   32.83870000  0.000000E+00 -2.987230423512E+01 -5.495030053808E+01
2219         -98.57425100   32.83753200  0.000000E+00 -2.987278634032E+01 -5.498415196037E+01
2220         -98.57428800   32.83636400  0.000000E+00 -2.987325231083E+01 -5.501750847099E+01
2221         -98.57432500   32.83519500  0.000000E+00 -2.987370266757E+01 -5.505039355302E+01
2222         -98.57436200   32.83402600  0.000000E+00 -2.987413699155E+01 -5.508277761130E+01
2223         -98.57439900   32.83285700  0.000000E+00 -2.987455526472E+01 -5.511465996282E+01
2224         -98.57443500   32.83168800  0.000000E+00 -2.987495730757E+01 -5.514604372898E+01
2225         -98.57447300   32.83052000  0.000000E+00 -2.987534326977E+01 -5.517689055949E+01
2226         -98.57451100   32.82935100  0.000000E+00 -2.987571345963E+01 -5.520726048740E+01
2227         -98.57454900   32.82818200  0.000000E+00 -2.987606752846E+01 -5.523712614028E+01
2228         -98.57458700   32.82701300  0.000000E+00 -2.987640545998E+01 -5.526648691188E+01
2229         -98.57462500   32.82584400  0.000000E+00 -2.987672723831E+01 -5.529534221278E+01
2230         -98.57466400   32.82467500  0.000000E+00 -2.987703300503E+01 -5.532368772290E+01
2231         -98.57470200   32.82350700  0.000000E+00 -2.987732219434E+01 -5.535150665619E+01
2232         -98.57473900   32.82233800  0.000000E+00 -2.987759527875E+01 -5.537884632130E+01
2233         -98.57477700   32.82116900  0.000000E+00 -2.987785230634E+01 -5.540567457238E+01
2234         -98.57481300   32.82000000  0.000000E+00 -2.987809279853E+01 -5.543200205178E+01
2235         -98.57484900   32.81883100  0.000000E+00 -2.987831705278E+01 -5.545782080763E+01
2236         -98.57488600   32.81766200  0.000000E+00 -2.987852520826E+01 -5.548312666743E+01
2237         -98.57492200   32.81649300  0.000000E+00 -2.987871694611E+01 -5.550792655740E+01
2238         -98.57495800   32.81532400  0.000000E+00 -2.987889240699E+01 -5.553221632546E+01
2239         -98.57499500   32.81415500  0.000000E+00 -2.987905172887E+01 -5.555599187410E+01
2240         -98.57503100   32.81298700  0.000000E+00 -2.987919448792E+01 -5.557924032349E+01
2241         -98.57506900   32.81181800  0.000000E+00 -2.987932135631E+01 -5.560199033869E+01
2242         -98.57510600   32.81065000  0.000000E+00 -2.987943166700E+01 -5.562421334062E+01
2243         -98.57514400   32.80948200  0.000000E+00 -2.987952581658E+01 -5.564592147191E+01
2244         -98.57518200   32.80831400  0.000000E+00 -2.987960364585E+01 -5.566711802434E+01
2245         -98.57522100   32.80714600  0.000000E+00 -2.987966529048E+01 -5.568779904852E+01
2246         -98.57525900   32.80597800  0.000000E+00 -2.987971044854E+01 -5.570797145005E+01
2247         -98.57529800   32.80481000  0.000000E+00 -2.987973940139E+01 -5.572762770996E+01
2248         -98.57533600   32.80364200  0.000000E+00 -2.987975185083E+01 -5.574677472673E+01
2249         -98.57537500   32.80247400  0.000000E+00 -2.987974807596E+01 -5.576540504979E+01
2250         -98.57541200   32.80130600  0.000000E+00 -2.987972764031E+01 -5.578352913602E+01
2251         -98.57545000   32.80013800  0.000000E+00 -2.987969096418E+01 -5.580113602015E+01
2252         -98.57548700   32.79897000  0.000000E+00 -2.987963775679E+01 -5.581823258964E+01
2253         -98.57552300   32.79780200  0.000000E+00 -2.987956801320E+01 -5.583481859794E+01
2254         -98.57556000   32.79663400  0.000000E+00 -2.987948200684E+01 -5.585088676980E+01
2255         -98.57559600   32.79546600  0.000000E+00 -2.987937945246E+01 -5.586644397635E+01
2256         -98.57563200   32.79429800  0.000000E+00 -2.987926048372E+01 -5.588148651672E+01
2257         -98.57566800   32.79312900  0.000000E+00 -2.987912496771E+01 -5.589602656180E+01
2258         -98.57570400   32.79196100  0.000000E+00 -2.987897313934E+01 -5.591003888110E+01
2259         -98.57574100   32.79079300  0.000000E+00 -2.987880501580E+01 -5.592353264543E+01
2260         -98.57577800   32.78962400  0.000000E+00 -2.987862028631E+01 -5.593652224274E+01
2261         -98.57581700   32.78845600  0.000000E+00 -2.987841953891E+01 -5.594897823098E+01
2262         -98.57585600   32.78728700  0.000000E+00 -2.987820214625E+01 -5.596092904199E+01
2263         -98.57589600   32.78611900  0.000000E+00 -2.987796861801E+01 -5.597235050470E+01
2264         -98.57593700   32.78495000  0.000000E+00 -2.987771853980E+01 -5.598326239831E+01
2265         -98.57597800   32.78378100  0.000000E+00 -2.987745197306E+01 -5.599365801938E+01
2266         -98.57601900   32.78261200  0.000000E+00 -2.987716891533E+01 -5.600353735282E+01
2267         -98.57606100   32.78144300  0.000000E+00 -2.987686949391E+01 -5.601289700916E+01
2268         -98.57610100   32.78027400  0.000000E+00 -2.987655331867E+01 -5.602174717989E+01
2269         -98.57614100   32.77910400  0.000000E+00 -2.987622035256E+01 -5.603008811619E+01
2270         -98.57618000   32.77793400  0.000000E+00 -2.987587073509E+01 -5.603791531819E+01
2271         -98.57621900   32.77676400  0.000000E+00 -2.987550459427E+01 -5.604522546516E+01
2272         -98.57625800   32.77559400  0.000000E+00 -2.987512192977E+01 -5.605201863617E+01
2273         -98.57629900   32.77442400  0.000000E+00 -2.987472299177E+01 -5.605828826880E+01
2274         -98.57634000   32.77325400  0.000000E+00 -2.987430752758E+01 -5.606404116971E+01
2275         -98.57638100   32.77208400  0.000000E+00 -2.987387553794E+01 -5.606927746182E+01
2276         -98.57642400   32.77091400  0.000000E+00 -2.987342726977E+01 -5.607399069572E+01
2277         -98.57646700   32.76974400  0.000000E+00 -2.987296247579E+01 -5.607818765991E+01
2278         -98.57651000   32.76857400  0.000000E+00 -2.987248115784E+01 -5.608186852211E+01
2279         -98.57655300   32.76740400  0.000000E+00 -2.987198331808E+01 -5.608503346952E+01
2280         -98.57659600   32.76623300  0.000000E+00 -2.987146850795E+01 -5.608768486471E+01
2281         -98.57663800   32.76506300  0.000000E+00 -2.987093749917E+01 -5.608982139602E+01
2282         -98.57667900   32.76389300  0.000000E+00 -2.987038986011E+01 -5.609144586316E+01
2283         -98.57671900   32.76272200  0.000000E+00 -2.986982510317E+01 -5.609255931862E+01
2284         -98.57676000   32.76155200  0.000000E+00 -2.986924444136E+01 -5.609315345492E+01
2285         -98.57680000   32.76038100  0.000000E+00 -2.986864664316E+01 -5.609323621041E+01
2286         -98.57684100   32.75921100  0.000000E+00 -2.986803297580E+01 -5.609280111454E+01
2287         -98.57688200   32.75804100  0.000000E+00 -2.986740281968E+01 -5.609185207991E+01
2288         -98.57692400   32.75687100  0.000000E+00 -2.986675629446E+01 -5.609038626613E+01
2289         -98.57696700   32.75570100  0.000000E+00 -2.986609340372E+01 -5.608840404339E+01
2290         -98.57701000   32.75453100  0.000000E+00 -2.986541403851E+01 -5.608590893189E+01
2291         -98.57705400   32.75336100  0.000000E+00 -2.986471831743E+01 -5.608289817260E+01
2292         -98.57709800   32.75219200  0.000000E+00 -2.986400675358E+01 -5.607937840573E+01
2293         -98.57714300   32.75102200  0.000000E+00 -2.986327823900E+01 -5.607534113725E+01
2294         -98.57718900   32.74985300  0.000000E+00 -2.986253403291E+01 -5.607079347509E+01
2295         -98.57723400   32.74868300  0.000000E+00 -2.986177264040E+01 -5.606573449146E+01
2296         -98.57728000   32.74751400  0.000000E+00 -2.986099559897E+01 -5.606016687345E+01
2297         -98.57732600   32.74634400  0.000000E+00 -2.986020146909E+01 -5.605408487739E+01
2298         -98.57737100   32.74517500  0.000000E+00 -2.985939151842E+01 -5.604750216506E+01
2299         -98.57741700   32.74400500  0.000000E+00 -2.985856457726E+01 -5.604040210052E+01
2300         -98.57746200   32.74283500  0.000000E+00 -2.985772113147E+01 -5.603279654203E+01
2301         -98.57750700   32.74166500  0.000000E+00 -2.985686129814E+01 -5.602468296146E+01
2302         -98.57755100   32.74049500  0.000000E+00 -2.985598498312E+01 -5.601606487478E+01
2303         -98.57759500   32.73932400  0.000000E+00 -2.985509152890E+01 -5.600693190200E+01
2304         -98.57763800   32.73815400  0.000000E+00 -2.985418237719E+01 -5.599730293593E+01
2305         -98.57768000   32.73698300  0.000000E+00 -2.985325597963E+01 -5.598716226558E+01
2306         -98.57772100   32.73581200  0.000000E+00 -2.985231312378E+01 -5.597651833966E+01
2307         -98.57776200   32.73464100  0.000000E+00 -2.985135392461E+01 -5.596536879100E+01
2308         -98.57780300   32.73347000  0.000000E+00 -2.985037839441E+01 -5.595371422977E+01
2309         -98.57784500   32.73230000  0.000000E+00 -2.984938750285E+01 -5.594156288389E+01
2310         -98.57788600   32.73112900  0.000000E+00 -2.984837936205E+01 -5.592890063681E+01
2311         -98.57792800   32.72995800  0.000000E+00 -2.984735502734E+01 -5.591573242665E+01
2312         -98.57797000   32.72878800  0.000000E+00 -2.984631531190E+01 -5.590207360644E+01
2313         -98.57801200   32.72761700  0.000000E+00 -2.984525844538E+01 -5.588790171469E+01
2314         -98.57805400   32.72644600  0.000000E+00 -2.984418532732E+01 -5.587322880274E+01
2315         -98.57809500   32.72527600  0.000000E+00 -2.984309681747E+01 -5.585807146762E+01
2316         -98.57813600   32.72410500  0.000000E+00 -2.984199116026E+01 -5.584240187666E+01
2317         -98.57817800   32.72293400  0.000000E+00 -2.984086939198E+01 -5.582623062139E+01
2318         -98.57821900   32.72176400  0.000000E+00 -2.983973232127E+01 -5.580957839069E+01
2319         -98.57826100   32.72059300  0.000000E+00 -2.983857820152E+01 -5.579241211748E+01
2320         -98.57830200   32.71942300  0.000000E+00 -2.983740884049E+01 -5.577476723104E+01
2321         -98.57834400   32.71825300  0.000000E+00 -2.983622345776E+01 -5.575662467123E+01
2322         -98.57838500   32.71708300  0.000000E+00 -2.983502188655E+01 -5.573799071534E+01
2323         -98.57842500   32.71591200  0.000000E+00 -2.983380309533E+01 -5.571884967353E+01
2324         -98.57846600   32.71474200  0.000000E+00 -2.983256937053E+01 -5.569922946567E+01
2325         -98.57850600   32.71357200  0.000000E+00 -2.983131951326E+01 -5.567912028166E+01
2326         -98.57854500   32.71240100  0.000000E+00 -2.983005245187E+01 -5.565850520544E+01
2327         -98.57858500   32.71123100  0.000000E+00 -2.982877055199E+01 -5.563741481431E+01
2328         -98.57862500   32.71006100  0.000000E+00 -2.982747266544E+01 -5.561583535609E+01
2329         -98.57866500   32.70889000  0.000000E+00 -2.982615767865E+01 -5.559374874622E+01
2330         -98.57870500   32.70772000  0.000000E+00 -2.982482786297E+01 -5.557119343891E+01
2331         -98.57874500   32.70655000  0.000000E+00 -2.982348211909E+01 -5.554815179334E+01
2332         -98.57878500   32.70538000  0.000000E+00 -2.982212046713E+01 -5.552462474583E+01
2333         -98.57882600   32.70420900  0.000000E+00 -2.982074182419E+01 -5.550059005337E+01
2334         -98.57886700   32.70303900  0.000000E+00 -2.981934848658E+01 -5.547609212897E+01
2335         -98.57890700   32.70186900  0.000000E+00 -2.981793921946E+01 -5.545111423544E+01
2336         -98.57894600   32.70069800  0.000000E+00 -2.981651281854E+01 -5.542563543184E+01
2337         -98.57898500   32.69952800  0.000000E+00 -2.981507183024E+01 -5.539969753503E+01
2338         -98.57902200   32.69835700  0.000000E+00 -2.981361364692E+01 -5.537326232457E+01
2339         -98.57906000   32.69718600  0.000000E+00 -2.981213976195E+01 -5.534634525137E+01
2340         -98.57909700   32.69601600  0.000000E+00 -2.981065131897E+01 -5.531897579694E+01
2341         -98.57913500   32.69484500  0.000000E+00 -2.980914595073E+01 -5.529110349336E+01
2342         -98.57917400   32.69367400  0.000000E+00 -2.980762494660E+01 -5.526275256642E+01
2343         -98.57921400   32.69250300  0.000000E+00 -2.980608832827E+01 -5.523392414357E+01
2344         -98.57925400   32.69133300  0.000000E+00 -2.980453737591E+01 -5.520464687798E+01
2345         -98.57929400   32.69016200  0.000000E+00 -2.980296945721E+01 -5.517487198627E+01
2346         -98.57933300   32.68899100  0.000000E+00 -2.980138584272E+01 -5.514462765746E+01
2347         -98.57937200   32.68782000  0.000000E+00 -2.979978663400E+01 -5.511391264932E+01
2348         -98.57941000   32.68664900  0.000000E+00 -2.979817178185E+01 -5.508273040054E+01
2349         -98.57944700   32.68547800  0.000000E+00 -2.979654131349E+01 -5.505108200978E+01
2350         -98.57948500   32.68430600  0.000000E+00 -2.979489398802E+01 -5.501893650237E+01
2351         -98.57952300   32.68313500  0.000000E+00 -2.979323257303E+01 -5.498635206109E+01
2352         -98.57956200   32.68196400  0.000000E+00 -2.979155576530E+01 -5.495330048735E+01
2353         -98.57960200   32.68079300  0.000000E+00 -2.978986358957E+01 -5.491978303347E+01
2354         -98.57964200   32.67962100  0.000000E+00 -2.978815453301E+01 -5.488577401547E+01
2355         -98.57968200   32.67845000  0.000000E+00 -2.978643154414E+01 -5.485133254322E+01
2356         -98.57972100   32.67727900  0.000000E+00 -2.978469312689E+01 -5.481643326277E+01
2357         -98.57976100   32.67610700  0.000000E+00 -2.978293794192E+01 -5.478104276353E+01
2358         -98.57979900   32.67493500  0.000000E+00 -2.978116729127E+01 -5.474519826176E+01
2359         -98.57983700   32.67376300  0.000000E+00 -2.977938134208E+01 -5.470889670995E+01
